,origin_lat,origin_lng,destination_lat,destination_lng,route_name
3862,39.429142999999996,-87.390375,42.284664,-83.261953,"Vigo County, Indiana - Wayne County, Michigan"
3863,41.136426,-85.501892,42.284664,-83.261953,"Whitley County, Indiana - Wayne County, Michigan"
3864,42.734757,-92.780153,42.284664,-83.261953,"Butler County, Iowa - Wayne County, Michigan"
3865,43.074975,-93.25096500000001,42.284664,-83.261953,"Cerro Gordo County, Iowa - Wayne County, Michigan"
3866,42.463481,-90.878771,42.284664,-83.261953,"Dubuque County, Iowa - Wayne County, Michigan"
3867,42.864121999999995,-91.840376,42.284664,-83.261953,"Fayette County, Iowa - Wayne County, Michigan"
3868,41.670668,-91.590529,42.284664,-83.261953,"Johnson County, Iowa - Wayne County, Michigan"
3869,42.077951,-91.597674,42.284664,-83.261953,"Linn County, Iowa - Wayne County, Michigan"
3870,41.684816,-93.56897099999999,42.284664,-83.261953,"Polk County, Iowa - Wayne County, Michigan"
3871,41.642078999999995,-90.622289,42.284664,-83.261953,"Scott County, Iowa - Wayne County, Michigan"
3872,42.037538,-93.466093,42.284664,-83.261953,"Story County, Iowa - Wayne County, Michigan"
3873,41.332446000000004,-93.568751,42.284664,-83.261953,"Warren County, Iowa - Wayne County, Michigan"
3874,39.002139,-96.7681,42.284664,-83.261953,"Geary County, Kansas - Wayne County, Michigan"
3875,37.547537,-101.299362,42.284664,-83.261953,"Grant County, Kansas - Wayne County, Michigan"
3876,38.883907,-94.82233000000001,42.284664,-83.261953,"Johnson County, Kansas - Wayne County, Michigan"
3877,37.189537,-95.742403,42.284664,-83.261953,"Montgomery County, Kansas - Wayne County, Michigan"
3878,39.291211,-96.727489,42.284664,-83.261953,"Riley County, Kansas - Wayne County, Michigan"
3879,37.681045000000005,-97.461054,42.284664,-83.261953,"Sedgwick County, Kansas - Wayne County, Michigan"
3880,39.041805,-95.755664,42.284664,-83.261953,"Shawnee County, Kansas - Wayne County, Michigan"
3881,38.9589,-84.73637099999999,42.284664,-83.261953,"Boone County, Kentucky - Wayne County, Michigan"
3882,37.618103999999995,-84.868352,42.284664,-83.261953,"Boyle County, Kentucky - Wayne County, Michigan"
3883,37.969945,-85.702636,42.284664,-83.261953,"Bullitt County, Kentucky - Wayne County, Michigan"
3884,36.620978,-88.274086,42.284664,-83.261953,"Calloway County, Kentucky - Wayne County, Michigan"
3885,37.321962,-84.92822,42.284664,-83.261953,"Casey County, Kentucky - Wayne County, Michigan"
3886,36.892059,-87.492986,42.284664,-83.261953,"Christian County, Kentucky - Wayne County, Michigan"
3887,37.970314,-84.145115,42.284664,-83.261953,"Clark County, Kentucky - Wayne County, Michigan"
3888,37.692448999999996,-83.963983,42.284664,-83.261953,"Estill County, Kentucky - Wayne County, Michigan"
3889,38.040675,-84.458274,42.284664,-83.261953,"Fayette County, Kentucky - Wayne County, Michigan"
3890,38.234919,-84.868786,42.284664,-83.261953,"Franklin County, Kentucky - Wayne County, Michigan"
3891,38.649167,-84.625924,42.284664,-83.261953,"Grant County, Kentucky - Wayne County, Michigan"
3892,36.723344,-88.649897,42.284664,-83.261953,"Graves County, Kentucky - Wayne County, Michigan"
3893,37.695836,-85.963183,42.284664,-83.261953,"Hardin County, Kentucky - Wayne County, Michigan"
3894,37.792542,-87.572577,42.284664,-83.261953,"Henderson County, Kentucky - Wayne County, Michigan"
3895,38.189532,-85.657624,42.284664,-83.261953,"Jefferson County, Kentucky - Wayne County, Michigan"
3896,37.354368,-82.952546,42.284664,-83.261953,"Knott County, Kentucky - Wayne County, Michigan"
3897,38.535047,-83.370143,42.284664,-83.261953,"Lewis County, Kentucky - Wayne County, Michigan"
3898,37.023976,-88.083391,42.284664,-83.261953,"Lyon County, Kentucky - Wayne County, Michigan"
3899,37.054111,-88.71245400000001,42.284664,-83.261953,"McCracken County, Kentucky - Wayne County, Michigan"
3900,37.526707,-87.265597,42.284664,-83.261953,"McLean County, Kentucky - Wayne County, Michigan"
3901,37.725511,-84.278362,42.284664,-83.261953,"Madison County, Kentucky - Wayne County, Michigan"
3902,36.882017,-88.332752,42.284664,-83.261953,"Marshall County, Kentucky - Wayne County, Michigan"
3903,37.967476,-86.200863,42.284664,-83.261953,"Meade County, Kentucky - Wayne County, Michigan"
3904,37.80312,-85.46593100000001,42.284664,-83.261953,"Nelson County, Kentucky - Wayne County, Michigan"
3905,38.400127000000005,-85.456152,42.284664,-83.261953,"Oldham County, Kentucky - Wayne County, Michigan"
3906,37.241282,-83.217772,42.284664,-83.261953,"Perry County, Kentucky - Wayne County, Michigan"
3907,38.204266,-83.428079,42.284664,-83.261953,"Rowan County, Kentucky - Wayne County, Michigan"
3908,38.285709999999995,-84.57834,42.284664,-83.261953,"Scott County, Kentucky - Wayne County, Michigan"
3909,38.239011,-85.228247,42.284664,-83.261953,"Shelby County, Kentucky - Wayne County, Michigan"
3910,37.366209999999995,-85.328059,42.284664,-83.261953,"Taylor County, Kentucky - Wayne County, Michigan"
3911,37.658029,-87.95165,42.284664,-83.261953,"Union County, Kentucky - Wayne County, Michigan"
3912,36.995634,-86.423579,42.284664,-83.261953,"Warren County, Kentucky - Wayne County, Michigan"
3913,36.758024,-84.144648,42.284664,-83.261953,"Whitley County, Kentucky - Wayne County, Michigan"
3914,38.043103,-84.748855,42.284664,-83.261953,"Woodford County, Kentucky - Wayne County, Michigan"
3915,32.698481,-93.626561,42.284664,-83.261953,"Bossier Parish, Louisiana - Wayne County, Michigan"
3916,32.577195,-93.882423,42.284664,-83.261953,"Caddo Parish, Louisiana - Wayne County, Michigan"
3917,30.007127,-91.976784,42.284664,-83.261953,"Iberia Parish, Louisiana - Wayne County, Michigan"
3918,29.522281,-90.081001,42.284664,-83.261953,"Jefferson Parish, Louisiana - Wayne County, Michigan"
3919,30.206507000000002,-92.06416999999999,42.284664,-83.261953,"Lafayette Parish, Louisiana - Wayne County, Michigan"
3920,32.601822999999996,-92.66230300000001,42.284664,-83.261953,"Lincoln Parish, Louisiana - Wayne County, Michigan"
3921,30.440419,-90.727474,42.284664,-83.261953,"Livingston Parish, Louisiana - Wayne County, Michigan"
3922,31.732551,-93.082611,42.284664,-83.261953,"Natchitoches Parish, Louisiana - Wayne County, Michigan"
3923,30.053420000000003,-89.934502,42.284664,-83.261953,"Orleans Parish, Louisiana - Wayne County, Michigan"
3924,31.193203999999998,-92.535953,42.284664,-83.261953,"Rapides Parish, Louisiana - Wayne County, Michigan"
3925,29.91811,-89.263494,42.284664,-83.261953,"St. Bernard Parish, Louisiana - Wayne County, Michigan"
3926,30.144068,-90.49096,42.284664,-83.261953,"St. John the Baptist Parish, Louisiana - Wayne County, Michigan"
3927,30.410021999999998,-89.951962,42.284664,-83.261953,"St. Tammany Parish, Louisiana - Wayne County, Michigan"
3928,30.621531,-90.40663,42.284664,-83.261953,"Tangipahoa Parish, Louisiana - Wayne County, Michigan"
3929,29.33413,-90.843674,42.284664,-83.261953,"Terrebonne Parish, Louisiana - Wayne County, Michigan"
3930,31.110563,-93.18151999999999,42.284664,-83.261953,"Vernon Parish, Louisiana - Wayne County, Michigan"
3931,30.852144,-90.04625300000001,42.284664,-83.261953,"Washington Parish, Louisiana - Wayne County, Michigan"
3932,30.464052000000002,-91.30980799999999,42.284664,-83.261953,"West Baton Rouge Parish, Louisiana - Wayne County, Michigan"
3933,45.409284,-68.666616,42.284664,-83.261953,"Penobscot County, Maine - Wayne County, Michigan"
3934,39.443166999999995,-76.616569,42.284664,-83.261953,"Baltimore County, Maryland - Wayne County, Michigan"
3935,39.562354,-75.941585,42.284664,-83.261953,"Cecil County, Maryland - Wayne County, Michigan"
3936,39.137381,-77.203063,42.284664,-83.261953,"Montgomery County, Maryland - Wayne County, Michigan"
3937,38.829288,-76.84818,42.284664,-83.261953,"Prince George's County, Maryland - Wayne County, Michigan"
3938,38.36737,-75.632083,42.284664,-83.261953,"Wicomico County, Maryland - Wayne County, Michigan"
3939,39.300032,-76.610476,42.284664,-83.261953,"Baltimore city, Maryland - Wayne County, Michigan"
3940,41.799014,-70.21188000000001,42.284664,-83.261953,"Barnstable County, Massachusetts - Wayne County, Michigan"
3941,42.371493,-73.217928,42.284664,-83.261953,"Berkshire County, Massachusetts - Wayne County, Michigan"
3942,41.748588,-71.088894,42.284664,-83.261953,"Bristol County, Massachusetts - Wayne County, Michigan"
3943,42.642708,-70.864909,42.284664,-83.261953,"Essex County, Massachusetts - Wayne County, Michigan"
3944,42.339459000000005,-72.66369399999999,42.284664,-83.261953,"Hampshire County, Massachusetts - Wayne County, Michigan"
3945,42.481718,-71.39491600000001,42.284664,-83.261953,"Middlesex County, Massachusetts - Wayne County, Michigan"
3946,42.171739,-71.181111,42.284664,-83.261953,"Norfolk County, Massachusetts - Wayne County, Michigan"
3947,42.338551,-71.018253,42.284664,-83.261953,"Suffolk County, Massachusetts - Wayne County, Michigan"
3948,42.311693,-71.940282,42.284664,-83.261953,"Worcester County, Massachusetts - Wayne County, Michigan"
3949,44.682534999999994,-82.834078,42.284664,-83.261953,"Alcona County, Michigan - Wayne County, Michigan"
3950,47.080077,-86.56410799999999,42.284664,-83.261953,"Alger County, Michigan - Wayne County, Michigan"
3951,42.595787,-86.634745,42.284664,-83.261953,"Allegan County, Michigan - Wayne County, Michigan"
3952,44.894954,-83.426574,42.284664,-83.261953,"Alpena County, Michigan - Wayne County, Michigan"
3953,45.005455,-85.175639,42.284664,-83.261953,"Antrim County, Michigan - Wayne County, Michigan"
3954,44.036833,-83.740675,42.284664,-83.261953,"Arenac County, Michigan - Wayne County, Michigan"
3955,46.695859000000006,-88.36180999999999,42.284664,-83.261953,"Baraga County, Michigan - Wayne County, Michigan"
3956,42.582811,-85.31455,42.284664,-83.261953,"Barry County, Michigan - Wayne County, Michigan"
3957,43.699711,-83.978701,42.284664,-83.261953,"Bay County, Michigan - Wayne County, Michigan"
3958,44.648621,-86.494326,42.284664,-83.261953,"Benzie County, Michigan - Wayne County, Michigan"
3959,41.791382,-86.74254300000001,42.284664,-83.261953,"Berrien County, Michigan - Wayne County, Michigan"
3960,41.918455,-85.066885,42.284664,-83.261953,"Branch County, Michigan - Wayne County, Michigan"
3961,42.24299,-85.012385,42.284664,-83.261953,"Calhoun County, Michigan - Wayne County, Michigan"
3962,41.917243,-86.00014200000001,42.284664,-83.261953,"Cass County, Michigan - Wayne County, Michigan"
3963,45.513164,-85.45039200000001,42.284664,-83.261953,"Charlevoix County, Michigan - Wayne County, Michigan"
3964,45.476022,-84.49543100000001,42.284664,-83.261953,"Cheboygan County, Michigan - Wayne County, Michigan"
3965,46.321819,-84.52063000000001,42.284664,-83.261953,"Chippewa County, Michigan - Wayne County, Michigan"
3966,43.991137,-84.838325,42.284664,-83.261953,"Clare County, Michigan - Wayne County, Michigan"
3967,42.950455,-84.591695,42.284664,-83.261953,"Clinton County, Michigan - Wayne County, Michigan"
3968,44.680175,-84.611343,42.284664,-83.261953,"Crawford County, Michigan - Wayne County, Michigan"
3969,45.805229,-86.901938,42.284664,-83.261953,"Delta County, Michigan - Wayne County, Michigan"
3970,46.012825,-87.866123,42.284664,-83.261953,"Dickinson County, Michigan - Wayne County, Michigan"
3971,42.589529999999996,-84.84645,42.284664,-83.261953,"Eaton County, Michigan - Wayne County, Michigan"
3972,45.590094,-84.986822,42.284664,-83.261953,"Emmet County, Michigan - Wayne County, Michigan"
3973,43.021077000000005,-83.706372,42.284664,-83.261953,"Genesee County, Michigan - Wayne County, Michigan"
3974,43.98975,-84.389816,42.284664,-83.261953,"Gladwin County, Michigan - Wayne County, Michigan"
3975,46.461513000000004,-89.806863,42.284664,-83.261953,"Gogebic County, Michigan - Wayne County, Michigan"
3976,44.718688,-85.553848,42.284664,-83.261953,"Grand Traverse County, Michigan - Wayne County, Michigan"
3977,43.292326,-84.60469,42.284664,-83.261953,"Gratiot County, Michigan - Wayne County, Michigan"
3978,41.927461,-84.637479,42.284664,-83.261953,"Hillsdale County, Michigan - Wayne County, Michigan"
3979,46.998427,-88.651903,42.284664,-83.261953,"Houghton County, Michigan - Wayne County, Michigan"
3980,43.907616,-82.857045,42.284664,-83.261953,"Huron County, Michigan - Wayne County, Michigan"
3981,42.603534,-84.373811,42.284664,-83.261953,"Ingham County, Michigan - Wayne County, Michigan"
3982,42.94465,-85.073766,42.284664,-83.261953,"Ionia County, Michigan - Wayne County, Michigan"
3983,44.329482,-82.84944399999999,42.284664,-83.261953,"Iosco County, Michigan - Wayne County, Michigan"
3984,46.170254,-88.540526,42.284664,-83.261953,"Iron County, Michigan - Wayne County, Michigan"
3985,43.645233000000005,-84.839424,42.284664,-83.261953,"Isabella County, Michigan - Wayne County, Michigan"
3986,42.248474,-84.420868,42.284664,-83.261953,"Jackson County, Michigan - Wayne County, Michigan"
3987,42.246266,-85.532854,42.284664,-83.261953,"Kalamazoo County, Michigan - Wayne County, Michigan"
3988,44.678881,-85.088992,42.284664,-83.261953,"Kalkaska County, Michigan - Wayne County, Michigan"
3989,43.032497,-85.547446,42.284664,-83.261953,"Kent County, Michigan - Wayne County, Michigan"
3990,43.995187,-85.8114,42.284664,-83.261953,"Lake County, Michigan - Wayne County, Michigan"
3991,43.088633,-83.224325,42.284664,-83.261953,"Lapeer County, Michigan - Wayne County, Michigan"
3992,45.146182,-86.051574,42.284664,-83.261953,"Leelanau County, Michigan - Wayne County, Michigan"
3993,41.896021999999995,-84.07435600000001,42.284664,-83.261953,"Lenawee County, Michigan - Wayne County, Michigan"
3994,42.602532000000004,-83.91171800000001,42.284664,-83.261953,"Livingston County, Michigan - Wayne County, Michigan"
3995,46.940602,-85.582368,42.284664,-83.261953,"Luce County, Michigan - Wayne County, Michigan"
3996,46.167868,-85.303762,42.284664,-83.261953,"Mackinac County, Michigan - Wayne County, Michigan"
3997,42.671553,-82.911456,42.284664,-83.261953,"Macomb County, Michigan - Wayne County, Michigan"
3998,44.350386,-86.602967,42.284664,-83.261953,"Manistee County, Michigan - Wayne County, Michigan"
3999,46.656596,-87.584028,42.284664,-83.261953,"Marquette County, Michigan - Wayne County, Michigan"
4000,43.996635999999995,-86.750814,42.284664,-83.261953,"Mason County, Michigan - Wayne County, Michigan"
4001,43.635295,-85.332751,42.284664,-83.261953,"Mecosta County, Michigan - Wayne County, Michigan"
4002,45.536207,-87.501811,42.284664,-83.261953,"Menominee County, Michigan - Wayne County, Michigan"
4003,43.648203,-84.379414,42.284664,-83.261953,"Midland County, Michigan - Wayne County, Michigan"
4004,44.325424,-85.085471,42.284664,-83.261953,"Missaukee County, Michigan - Wayne County, Michigan"
4005,41.916097,-83.48710600000001,42.284664,-83.261953,"Monroe County, Michigan - Wayne County, Michigan"
4006,43.312782,-85.149468,42.284664,-83.261953,"Montcalm County, Michigan - Wayne County, Michigan"
4007,45.024134000000004,-84.130107,42.284664,-83.261953,"Montmorency County, Michigan - Wayne County, Michigan"
4008,43.289258000000004,-86.751892,42.284664,-83.261953,"Muskegon County, Michigan - Wayne County, Michigan"
4009,43.562712,-85.791372,42.284664,-83.261953,"Newaygo County, Michigan - Wayne County, Michigan"
4010,42.660452,-83.38421,42.284664,-83.261953,"Oakland County, Michigan - Wayne County, Michigan"
4011,43.647255,-86.807575,42.284664,-83.261953,"Oceana County, Michigan - Wayne County, Michigan"
4012,44.33328,-84.128073,42.284664,-83.261953,"Ogemaw County, Michigan - Wayne County, Michigan"
4013,47.216602,-89.500463,42.284664,-83.261953,"Ontonagon County, Michigan - Wayne County, Michigan"
4014,43.997552,-85.322283,42.284664,-83.261953,"Osceola County, Michigan - Wayne County, Michigan"
4015,44.687257,-84.12690500000001,42.284664,-83.261953,"Oscoda County, Michigan - Wayne County, Michigan"
4016,45.021786999999996,-84.576603,42.284664,-83.261953,"Otsego County, Michigan - Wayne County, Michigan"
4017,42.942461,-86.654946,42.284664,-83.261953,"Ottawa County, Michigan - Wayne County, Michigan"
