,origin_lat,origin_lng,destination_lat,destination_lng,route_name
6071,42.478024,-75.602241,47.490598999999996,-121.833996,Chenango County-King County
6072,42.478024,-75.602241,47.490598999999996,-121.833996,Chenango County-King County
6073,42.247729,-73.626806,47.490598999999996,-121.833996,Columbia County-King County
6074,42.247729,-73.626806,47.490598999999996,-121.833996,Columbia County-King County
6075,42.193985999999995,-74.966728,47.490598999999996,-121.833996,Delaware County-King County
6076,42.193985999999995,-74.966728,47.490598999999996,-121.833996,Delaware County-King County
6077,41.75477,-73.740041,47.490598999999996,-121.833996,Dutchess County-King County
6078,41.75477,-73.740041,47.490598999999996,-121.833996,Dutchess County-King County
6079,41.75477,-73.740041,47.490598999999996,-121.833996,Dutchess County-King County
6080,41.75477,-73.740041,47.490598999999996,-121.833996,Dutchess County-King County
6081,42.752759000000005,-78.778192,47.490598999999996,-121.833996,Erie County-King County
6082,42.752759000000005,-78.778192,47.490598999999996,-121.833996,Erie County-King County
6083,42.752759000000005,-78.778192,47.490598999999996,-121.833996,Erie County-King County
6084,42.752759000000005,-78.778192,47.490598999999996,-121.833996,Erie County-King County
6085,43.996389,-76.052968,47.490598999999996,-121.833996,Jefferson County-King County
6086,43.996389,-76.052968,47.490598999999996,-121.833996,Jefferson County-King County
6087,43.996389,-76.052968,47.490598999999996,-121.833996,Jefferson County-King County
6088,43.996389,-76.052968,47.490598999999996,-121.833996,Jefferson County-King County
6089,40.635045,-73.95064,47.490598999999996,-121.833996,Kings County-King County
6090,40.635045,-73.95064,47.490598999999996,-121.833996,Kings County-King County
6091,42.910026,-75.663575,47.490598999999996,-121.833996,Madison County-King County
6092,42.910026,-75.663575,47.490598999999996,-121.833996,Madison County-King County
6093,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6094,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6095,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6096,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6097,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6098,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6099,43.464484000000006,-77.664658,47.490598999999996,-121.833996,Monroe County-King County
6100,40.729612,-73.589414,47.490598999999996,-121.833996,Nassau County-King County
6101,40.729612,-73.589414,47.490598999999996,-121.833996,Nassau County-King County
6102,40.729612,-73.589414,47.490598999999996,-121.833996,Nassau County-King County
6103,40.729612,-73.589414,47.490598999999996,-121.833996,Nassau County-King County
6104,40.776641999999995,-73.970187,47.490598999999996,-121.833996,New York County-King County
6105,40.776641999999995,-73.970187,47.490598999999996,-121.833996,New York County-King County
6106,43.242727,-75.434282,47.490598999999996,-121.833996,Oneida County-King County
6107,43.242727,-75.434282,47.490598999999996,-121.833996,Oneida County-King County
6108,43.242727,-75.434282,47.490598999999996,-121.833996,Oneida County-King County
6109,43.006516,-76.196134,47.490598999999996,-121.833996,Onondaga County-King County
6110,43.006516,-76.196134,47.490598999999996,-121.833996,Onondaga County-King County
6111,43.006516,-76.196134,47.490598999999996,-121.833996,Onondaga County-King County
6112,42.856357,-77.303497,47.490598999999996,-121.833996,Ontario County-King County
6113,42.856357,-77.303497,47.490598999999996,-121.833996,Ontario County-King County
6114,42.856357,-77.303497,47.490598999999996,-121.833996,Ontario County-King County
6115,42.856357,-77.303497,47.490598999999996,-121.833996,Ontario County-King County
6116,41.402409999999996,-74.306252,47.490598999999996,-121.833996,Orange County-King County
6117,41.402409999999996,-74.306252,47.490598999999996,-121.833996,Orange County-King County
6118,40.658566,-73.83801700000001,47.490598999999996,-121.833996,Queens County-King County
6119,40.658566,-73.83801700000001,47.490598999999996,-121.833996,Queens County-King County
6120,42.710421000000004,-73.51384499999999,47.490598999999996,-121.833996,Rensselaer County-King County
6121,42.710421000000004,-73.51384499999999,47.490598999999996,-121.833996,Rensselaer County-King County
6122,40.561263000000004,-74.1399,47.490598999999996,-121.833996,Richmond County-King County
6123,40.561263000000004,-74.1399,47.490598999999996,-121.833996,Richmond County-King County
6124,41.154628,-74.024662,47.490598999999996,-121.833996,Rockland County-King County
6125,41.154628,-74.024662,47.490598999999996,-121.833996,Rockland County-King County
6126,42.817552,-74.043559,47.490598999999996,-121.833996,Schenectady County-King County
6127,42.817552,-74.043559,47.490598999999996,-121.833996,Schenectady County-King County
6128,42.591294,-74.438172,47.490598999999996,-121.833996,Schoharie County-King County
6129,42.591294,-74.438172,47.490598999999996,-121.833996,Schoharie County-King County
6130,42.266725,-77.385525,47.490598999999996,-121.833996,Steuben County-King County
6131,42.266725,-77.385525,47.490598999999996,-121.833996,Steuben County-King County
6132,40.943554,-72.69221800000001,47.490598999999996,-121.833996,Suffolk County-King County
6133,40.943554,-72.69221800000001,47.490598999999996,-121.833996,Suffolk County-King County
6134,40.943554,-72.69221800000001,47.490598999999996,-121.833996,Suffolk County-King County
6135,40.943554,-72.69221800000001,47.490598999999996,-121.833996,Suffolk County-King County
6136,40.943554,-72.69221800000001,47.490598999999996,-121.833996,Suffolk County-King County
6137,40.943554,-72.69221800000001,47.490598999999996,-121.833996,Suffolk County-King County
6138,42.453006,-76.473483,47.490598999999996,-121.833996,Tompkins County-King County
6139,42.453006,-76.473483,47.490598999999996,-121.833996,Tompkins County-King County
6140,42.453006,-76.473483,47.490598999999996,-121.833996,Tompkins County-King County
6141,42.453006,-76.473483,47.490598999999996,-121.833996,Tompkins County-King County
6142,41.947212,-74.265458,47.490598999999996,-121.833996,Ulster County-King County
6143,41.947212,-74.265458,47.490598999999996,-121.833996,Ulster County-King County
6144,43.312377000000005,-73.439428,47.490598999999996,-121.833996,Washington County-King County
6145,43.312377000000005,-73.439428,47.490598999999996,-121.833996,Washington County-King County
6146,41.152685999999996,-73.74575300000001,47.490598999999996,-121.833996,Westchester County-King County
6147,41.152685999999996,-73.74575300000001,47.490598999999996,-121.833996,Westchester County-King County
6148,41.152685999999996,-73.74575300000001,47.490598999999996,-121.833996,Westchester County-King County
6149,35.609371,-82.530423,47.490598999999996,-121.833996,Buncombe County-King County
6150,35.746182,-81.70618,47.490598999999996,-121.833996,Burke County-King County
6151,35.388346000000006,-80.552728,47.490598999999996,-121.833996,Cabarrus County-King County
6152,35.13715,-84.061449,47.490598999999996,-121.833996,Cherokee County-King County
6153,35.050191999999996,-78.82871899999999,47.490598999999996,-121.833996,Cumberland County-King County
6154,36.033828,-78.878125,47.490598999999996,-121.833996,Durham County-King County
6155,36.132466,-80.256961,47.490598999999996,-121.833996,Forsyth County-King County
6156,36.299884000000006,-78.657634,47.490598999999996,-121.833996,Granville County-King County
6157,36.079065,-79.78866500000001,47.490598999999996,-121.833996,Guilford County-King County
6158,35.017233000000004,-79.241964,47.490598999999996,-121.833996,Hoke County-King County
6159,35.806249,-80.87451999999999,47.490598999999996,-121.833996,Iredell County-King County
6160,35.246862,-80.833832,47.490598999999996,-121.833996,Mecklenburg County-King County
6161,35.308271999999995,-79.492725,47.490598999999996,-121.833996,Moore County-King County
6162,34.183442,-77.864209,47.490598999999996,-121.833996,New Hanover County-King County
6163,34.763109,-77.49946899999999,47.490598999999996,-121.833996,Onslow County-King County
6164,36.062526,-79.12003399999999,47.490598999999996,-121.833996,Orange County-King County
6165,35.641355,-80.521721,47.490598999999996,-121.833996,Rowan County-King County
6166,34.989298,-78.371174,47.490598999999996,-121.833996,Sampson County-King County
6167,34.991820000000004,-80.530426,47.490598999999996,-121.833996,Union County-King County
6168,35.789846000000004,-78.650624,47.490598999999996,-121.833996,Wake County-King County
6169,36.235368,-81.709888,47.490598999999996,-121.833996,Watauga County-King County
6170,35.35419,-78.00867,47.490598999999996,-121.833996,Wayne County-King County
6171,48.786453,-102.520087,47.490598999999996,-121.833996,Burke County-King County
6172,46.978829,-100.469533,47.490598999999996,-121.833996,Burleigh County-King County
6173,46.927003000000006,-97.252375,47.490598999999996,-121.833996,Cass County-King County
6174,47.354557,-102.61232199999999,47.490598999999996,-121.833996,Dunn County-King County
6175,47.926003,-97.450851,47.490598999999996,-121.833996,Grand Forks County-King County
6176,47.742475,-103.403215,47.490598999999996,-121.833996,McKenzie County-King County
6177,48.216685999999996,-101.540537,47.490598999999996,-121.833996,Ward County-King County
6178,48.355765000000005,-103.501333,47.490598999999996,-121.833996,Williams County-King County
6179,40.771627,-84.106103,47.490598999999996,-121.833996,Allen County-King County
6180,39.332603999999996,-82.04584399999999,47.490598999999996,-121.833996,Athens County-King County
6181,40.017682,-80.967727,47.490598999999996,-121.833996,Belmont County-King County
6182,39.439747,-84.56573399999999,47.490598999999996,-121.833996,Butler County-King County
6183,39.052054,-84.149485,47.490598999999996,-121.833996,Clermont County-King County
6184,40.770073,-80.77845500000001,47.490598999999996,-121.833996,Columbiana County-King County
6185,41.760391999999996,-81.72421700000001,47.490598999999996,-121.833996,Cuyahoga County-King County
6186,39.969875,-83.009086,47.490598999999996,-121.833996,Franklin County-King County
6187,41.499322,-81.173505,47.490598999999996,-121.833996,Geauga County-King County
6188,39.687478999999996,-83.894894,47.490598999999996,-121.833996,Greene County-King County
6189,39.196927,-84.544187,47.490598999999996,-121.833996,Hamilton County-King County
6190,40.399384000000005,-80.763527,47.490598999999996,-121.833996,Jefferson County-King County
6191,40.403620000000004,-82.422393,47.490598999999996,-121.833996,Knox County-King County
6192,40.091505,-82.483435,47.490598999999996,-121.833996,Licking County-King County
6193,41.438805,-82.179722,47.490598999999996,-121.833996,Lorain County-King County
6194,41.682321,-83.468903,47.490598999999996,-121.833996,Lucas County-King County
6195,41.01088,-80.77039599999999,47.490598999999996,-121.833996,Mahoning County-King County
6196,39.753735999999996,-84.290591,47.490598999999996,-121.833996,Montgomery County-King County
6197,39.648947,-83.05282700000001,47.490598999999996,-121.833996,Pickaway County-King County
6198,40.774159000000004,-82.542781,47.490598999999996,-121.833996,Richland County-King County
6199,40.814131,-81.365667,47.490598999999996,-121.833996,Stark County-King County
6200,41.121846999999995,-81.53492800000001,47.490598999999996,-121.833996,Summit County-King County
6201,41.306374,-80.7704,47.490598999999996,-121.833996,Trumbull County-King County
6202,40.44749,-81.47110500000001,47.490598999999996,-121.833996,Tuscarawas County-King County
6203,39.425652,-84.16990600000001,47.490598999999996,-121.833996,Warren County-King County
6204,41.360183,-83.622682,47.490598999999996,-121.833996,Wood County-King County
6205,35.877782,-98.428934,47.490598999999996,-121.833996,Blaine County-King County
6206,35.543354,-97.979889,47.490598999999996,-121.833996,Canadian County-King County
6207,35.206376,-97.323088,47.490598999999996,-121.833996,Cleveland County-King County
6208,34.66263,-98.476612,47.490598999999996,-121.833996,Comanche County-King County
6209,35.907732,-96.379793,47.490598999999996,-121.833996,Creek County-King County
6210,35.977959999999996,-99.014385,47.490598999999996,-121.833996,Dewey County-King County
6211,36.378054,-97.78845,47.490598999999996,-121.833996,Garfield County-King County
6212,34.594006,-99.412235,47.490598999999996,-121.833996,Jackson County-King County
6213,36.814885,-97.143862,47.490598999999996,-121.833996,Kay County-King County
6214,35.554611,-97.409401,47.490598999999996,-121.833996,Oklahoma County-King County
6215,35.6435,-95.965947,47.490598999999996,-121.833996,Okmulgee County-King County
6216,36.624299,-96.408112,47.490598999999996,-121.833996,Osage County-King County
6217,36.079225,-96.975255,47.490598999999996,-121.833996,Payne County-King County
6218,34.925540000000005,-95.74813,47.490598999999996,-121.833996,Pittsburg County-King County
6219,35.211393,-96.95700699999999,47.490598999999996,-121.833996,Pottawatomie County-King County
6220,36.377794,-95.601383,47.490598999999996,-121.833996,Rogers County-King County
6221,36.120318,-95.941813,47.490598999999996,-121.833996,Tulsa County-King County
